altitude,cadence,distance,power,speed,temperature,timestamp,latitude,longitude,slope,time_diff,acceleration,power_change_rate
51.200000000000045,0.0,1170.37,0.0,5.963,17,2023-04-25 01:00:34,39.84416998922825,116.42246992327273,0.0,1.0,-0.2699999999999996,0.0
51.200000000000045,0.0,1175.43,0.0,5.49,17,2023-04-25 01:00:35,39.84420997090638,116.42248995602131,0.0,1.0,-0.47299999999999986,0.0
51.39999999999998,0.0,1180.41,0.0,4.97,17,2023-04-25 01:00:36,39.844249952584505,116.42251996323466,4.016064257026728,1.0,-0.5200000000000005,0.0
51.39999999999998,0.0,1184.34,0.0,4.486,17,2023-04-25 01:00:37,39.84427995979786,116.42254997044802,0.0,1.0,-0.484,0.0
51.39999999999998,0.0,1188.79,0.0,4.416,17,2023-04-25 01:00:38,39.84429999254644,116.42258995212615,0.0,1.0,-0.0699999999999994,0.0
51.39999999999998,0.0,1194.0,0.0,4.413,17,2023-04-25 01:00:39,39.84429999254644,116.42264996655285,0.0,1.0,-0.0030000000000001137,0.0
51.60000000000002,0.0,1198.12,0.0,4.67,17,2023-04-25 01:00:40,39.84430996701121,116.42269992269576,4.854368932040067,1.0,0.2569999999999997,0.0
51.60000000000002,0.0,1201.38,0.0,4.79,17,2023-04-25 01:00:41,39.84430996701121,116.42273998819292,0.0,1.0,0.1200000000000001,0.0
51.39999999999998,0.0,1207.9,0.0,4.893,17,2023-04-25 01:00:42,39.84430996701121,116.4228099770844,-3.0674846625773933,1.0,0.10299999999999976,0.0
51.39999999999998,0.0,1211.9,0.0,4.856,17,2023-04-25 01:00:43,39.84431994147599,116.4228599332273,0.0,1.0,-0.03699999999999992,0.0
51.39999999999998,0.0,1216.47,0.0,4.786,17,2023-04-25 01:00:44,39.84431994147599,116.42290997318923,0.0,1.0,-0.07000000000000028,0.0
51.39999999999998,0.0,1221.84,0.0,4.803,17,2023-04-25 01:00:45,39.84432999975979,116.42296998761594,0.0,1.0,0.017000000000000348,0.0
51.39999999999998,0.0,1225.75,0.0,4.806,17,2023-04-25 01:00:46,39.84432999975979,116.42301994375885,0.0,1.0,0.0030000000000001137,0.0
51.39999999999998,0.0,1230.31,0.0,4.876,17,2023-04-25 01:00:47,39.84432999975979,116.42306998372078,0.0,1.0,0.07000000000000028,0.0
51.39999999999998,0.0,1235.05,0.0,4.81,17,2023-04-25 01:00:48,39.84433997422457,116.42312999814749,0.0,1.0,-0.06600000000000072,0.0
51.60000000000002,0.0,1239.62,0.0,4.726,17,2023-04-25 01:00:49,39.84433997422457,116.42317995429039,4.376367614880706,1.0,-0.08399999999999963,0.0
51.60000000000002,0.0,1244.26,0.0,4.603,17,2023-04-25 01:00:50,39.84434994868934,116.42322999425232,0.0,1.0,-0.12300000000000022,0.0
51.39999999999998,0.0,1248.17,0.0,4.503,17,2023-04-25 01:00:51,39.84434994868934,116.42327995039523,-5.115089514067552,1.0,-0.09999999999999964,0.0
51.39999999999998,0.0,1252.74,0.0,4.43,17,2023-04-25 01:00:52,39.84434994868934,116.42332999035716,0.0,1.0,-0.0730000000000004,0.0
51.39999999999998,0.0,1256.85,0.0,4.376,17,2023-04-25 01:00:53,39.844359923154116,116.42337994650006,0.0,1.0,-0.05399999999999938,0.0
51.39999999999998,0.0,1260.97,0.0,4.33,17,2023-04-25 01:00:54,39.84436998143792,116.42341992817819,0.0,1.0,-0.04600000000000026,0.0
51.200000000000045,0.0,1265.53,0.0,4.333,17,2023-04-25 01:00:55,39.84436998143792,116.4234799426049,-4.385964912279258,1.0,0.0030000000000001137,0.0
51.0,0.0,1269.44,0.0,4.343,17,2023-04-25 01:00:56,39.84436998143792,116.42351992428303,-5.115089514067552,1.0,0.009999999999999787,0.0
51.0,0.0,1273.56,0.0,4.353,17,2023-04-25 01:00:57,39.844359923154116,116.42356996424496,0.0,1.0,0.009999999999999787,0.0
51.0,0.0,1278.3,0.0,4.29,17,2023-04-25 01:00:58,39.84434994868934,116.42361992038786,0.0,1.0,-0.06299999999999972,0.0
51.0,0.0,1282.3,0.0,4.256,17,2023-04-25 01:00:59,39.84433997422457,116.4236699603498,0.0,1.0,-0.03399999999999981,0.0
51.200000000000045,55.0,1287.04,49.0,4.34,17,2023-04-25 01:01:00,39.84432999975979,116.4237199164927,4.219409282701373,1.0,0.08399999999999963,49.0
51.200000000000045,55.0,1290.95,49.0,4.506,17,2023-04-25 01:01:01,39.84432999975979,116.42376995645463,0.0,1.0,0.16600000000000037,0.0
51.0,55.0,1296.17,49.0,4.603,17,2023-04-25 01:01:02,39.84432999975979,116.42382997088134,-3.831417624521924,1.0,0.09699999999999953,0.0
51.200000000000045,0.0,1300.73,0.0,4.586,17,2023-04-25 01:01:03,39.84432999975979,116.42387992702425,4.385964912281751,1.0,-0.01699999999999946,-49.0
51.0,0.0,1304.65,0.0,4.513,17,2023-04-25 01:01:04,39.84432999975979,116.42392996698618,-5.102040816327595,1.0,-0.0730000000000004,0.0
51.0,0.0,1309.39,0.0,4.453,17,2023-04-25 01:01:05,39.84431994147599,116.42397992312908,0.0,1.0,-0.05999999999999961,0.0
51.0,0.0,1313.3,0.0,4.373,17,2023-04-25 01:01:06,39.84431994147599,116.42402996309102,0.0,1.0,-0.08000000000000007,0.0
51.0,0.0,1317.86,0.0,4.3,17,2023-04-25 01:01:07,39.84431994147599,116.42407991923392,0.0,1.0,-0.0730000000000004,0.0
51.0,0.0,1322.43,0.0,4.203,17,2023-04-25 01:01:08,39.84431994147599,116.42412995919585,0.0,1.0,-0.09699999999999953,0.0
51.0,0.0,1325.69,0.0,4.083,17,2023-04-25 01:01:09,39.84431994147599,116.42416994087398,0.0,1.0,-0.1200000000000001,0.0
51.0,0.0,1328.43,0.0,3.83,17,2023-04-25 01:01:10,39.84430996701121,116.42419994808733,0.0,1.0,-0.2530000000000001,0.0
51.200000000000045,0.0,1331.04,0.0,3.496,17,2023-04-25 01:01:11,39.84430996701121,116.42422995530069,7.662835249044182,1.0,-0.3340000000000001,0.0
51.200000000000045,0.0,1333.65,0.0,3.056,17,2023-04-25 01:01:12,39.84430996701121,116.42425996251404,0.0,1.0,-0.43999999999999995,0.0
51.200000000000045,0.0,1334.3,0.0,2.483,17,2023-04-25 01:01:13,39.84430996701121,116.42426993697882,0.0,1.0,-0.573,0.0
51.200000000000045,0.0,1334.95,0.0,1.826,17,2023-04-25 01:01:14,39.84430996701121,116.42427999526262,0.0,1.0,-0.657,0.0
51.39999999999998,0.0,1335.95,0.0,0.996,17,2023-04-25 01:01:15,39.84430996701121,116.42427999526262,19.99999999999318,1.0,-0.8300000000000001,0.0
51.39999999999998,0.0,1336.38,0.0,0.426,17,2023-04-25 01:01:16,39.84430996701121,116.42427999526262,0.0,1.0,-0.5700000000000001,0.0
51.39999999999998,0.0,1336.44,0.0,0.063,17,2023-04-25 01:01:17,39.84430996701121,116.42427999526262,0.0,1.0,-0.363,0.0
51.200000000000045,0.0,1339.05,0.0,2.39,17,2023-04-25 01:01:38,39.84430996701121,116.42444998025894,-7.662835249039826,21.0,0.1108095238095238,0.0
51.200000000000045,26.0,1342.31,62.0,2.876,17,2023-04-25 01:01:39,39.84430996701121,116.42448996193707,0.0,1.0,0.48599999999999977,62.0
51.200000000000045,27.0,1345.68,83.0,3.296,17,2023-04-25 01:01:40,39.84431994147599,116.4245299436152,0.0,1.0,0.41999999999999993,21.0
51.39999999999998,27.0,1350.42,83.0,3.543,17,2023-04-25 01:01:41,39.84432999975979,116.42457998357713,4.219409282698975,1.0,0.24700000000000033,0.0
51.200000000000045,27.0,1353.68,83.0,3.683,17,2023-04-25 01:01:42,39.84432999975979,116.42461996525526,-6.134969325151299,1.0,0.13999999999999968,0.0
51.200000000000045,27.0,1357.57,83.0,3.726,17,2023-04-25 01:01:43,39.84434994868934,116.42465994693339,0.0,1.0,0.04300000000000015,0.0
51.200000000000045,31.0,1362.31,88.0,3.803,17,2023-04-25 01:01:44,39.844359923154116,116.42470998689532,0.0,1.0,0.07699999999999996,5.0
51.200000000000045,31.0,1367.04,88.0,4.006,17,2023-04-25 01:01:45,39.84436998143792,116.424769917503,0.0,1.0,0.2030000000000003,0.0
51.200000000000045,43.0,1372.26,236.0,4.423,17,2023-04-25 01:01:46,39.84436998143792,116.42482993192971,0.0,1.0,0.4169999999999998,148.0
51.200000000000045,43.0,1378.13,236.0,4.99,17,2023-04-25 01:01:47,39.84436998143792,116.42489992082119,0.0,1.0,0.5670000000000002,0.0
51.0,61.0,1384.65,258.0,5.576,17,2023-04-25 01:01:48,39.84436998143792,116.4249699935317,-3.0674846625773933,1.0,0.5859999999999994,22.0
51.0,71.0,1391.94,244.0,6.073,17,2023-04-25 01:01:49,39.844359923154116,116.42505993135273,0.0,1.0,0.4970000000000008,-14.0
51.0,76.0,1398.46,235.0,6.47,17,2023-04-25 01:01:50,39.844359923154116,116.42512992024422,0.0,1.0,0.39699999999999935,-9.0
50.799999999999955,76.0,1405.63,235.0,6.8,17,2023-04-25 01:01:51,39.844359923154116,116.42521994188428,-2.789400278940634,1.0,0.33000000000000007,0.0
50.799999999999955,83.0,1412.8,213.0,7.013,17,2023-04-25 01:01:52,39.844359923154116,116.42529998905957,0.0,1.0,0.21300000000000008,-22.0
50.799999999999955,85.0,1420.63,171.0,7.21,17,2023-04-25 01:01:53,39.844359923154116,116.4253899268806,0.0,1.0,0.19700000000000006,-42.0
50.799999999999955,87.0,1428.45,145.0,7.363,17,2023-04-25 01:01:54,39.844359923154116,116.42547994852066,0.0,1.0,0.15300000000000047,-26.0
50.799999999999955,87.0,1435.1,145.0,7.47,17,2023-04-25 01:01:55,39.84434994868934,116.42555999569595,0.0,1.0,0.10699999999999932,0.0
50.799999999999955,88.0,1442.92,185.0,7.52,17,2023-04-25 01:01:56,39.84434994868934,116.42564993351698,0.0,1.0,0.04999999999999982,40.0
50.799999999999955,89.0,1450.75,193.0,7.656,17,2023-04-25 01:01:57,39.84434994868934,116.42573995515704,0.0,1.0,0.13600000000000012,8.0
50.799999999999955,90.0,1457.92,192.0,7.786,17,2023-04-25 01:01:58,39.84434994868934,116.4258299767971,0.0,1.0,0.1299999999999999,-1.0
50.60000000000002,92.0,1466.4,227.0,7.893,17,2023-04-25 01:01:59,39.84434994868934,116.42592997290194,-2.3584905660369264,1.0,0.1070000000000002,35.0
50.60000000000002,92.0,1475.53,209.0,7.896,17,2023-04-25 01:02:00,39.84434994868934,116.42602996900678,0.0,1.0,0.0030000000000001137,-18.0
50.60000000000002,93.0,1482.75,192.0,7.973,17,2023-04-25 01:02:01,39.84433997422457,116.42611999064684,0.0,1.0,0.07699999999999996,-17.0
50.39999999999998,95.0,1490.57,175.0,8.029,17,2023-04-25 01:02:02,39.84433997422457,116.42620992846787,-2.5575447570338503,1.0,0.05600000000000005,-17.0
50.39999999999998,95.0,1498.44,175.0,8.04,17,2023-04-25 01:02:03,39.84434994868934,116.42629995010793,0.0,1.0,0.010999999999999233,0.0
50.39999999999998,0.0,1506.27,0.0,7.913,17,2023-04-25 01:02:04,39.84434994868934,116.426389971748,0.0,1.0,-0.1269999999999989,-175.0
50.39999999999998,0.0,1514.2,0.0,7.803,17,2023-04-25 01:02:05,39.844359923154116,116.42647999338806,0.0,1.0,-0.11000000000000032,0.0
50.39999999999998,79.0,1521.48,113.0,7.716,17,2023-04-25 01:02:06,39.84436998143792,116.42656993120909,0.0,1.0,-0.08699999999999974,113.0
50.39999999999998,75.0,1530.05,188.0,7.766,17,2023-04-25 01:02:07,39.844359923154116,116.42666992731392,0.0,1.0,0.04999999999999982,75.0
50.39999999999998,89.0,1537.88,218.0,7.813,17,2023-04-25 01:02:08,39.844359923154116,116.42675994895399,0.0,1.0,0.04699999999999971,30.0
50.60000000000002,91.0,1545.7,238.0,7.903,17,2023-04-25 01:02:09,39.844359923154116,116.42684997059405,2.5575447570338503,1.0,0.08999999999999986,20.0
50.799999999999955,94.0,1554.18,185.0,7.97,17,2023-04-25 01:02:10,39.844359923154116,116.42694996669888,2.3584905660369264,1.0,0.06700000000000017,-53.0
50.799999999999955,94.0,1562.11,185.0,8.06,17,2023-04-25 01:02:11,39.84436998143792,116.42703998833895,0.0,1.0,0.09000000000000075,0.0
50.799999999999955,94.0,1569.93,185.0,8.06,17,2023-04-25 01:02:12,39.84436998143792,116.42712992615998,0.0,1.0,0.0,0.0
50.60000000000002,0.0,1577.76,0.0,7.976,17,2023-04-25 01:02:13,39.84436998143792,116.42721994780004,-2.5542784163465346,1.0,-0.08400000000000052,-185.0
50.60000000000002,0.0,1585.04,0.0,7.856,17,2023-04-25 01:02:14,39.844359923154116,116.4273099694401,0.0,1.0,-0.1200000000000001,0.0
50.60000000000002,0.0,1592.22,0.0,7.713,17,2023-04-25 01:02:15,39.844359923154116,116.42738993279636,0.0,1.0,-0.1429999999999998,0.0
50.39999999999998,0.0,1600.15,0.0,7.553,17,2023-04-25 01:02:16,39.84436998143792,116.42747995443642,-2.522068095839141,1.0,-0.16000000000000014,0.0
50.39999999999998,72.0,1607.32,147.0,7.493,17,2023-04-25 01:02:17,39.84436998143792,116.42756997607648,0.0,1.0,-0.05999999999999961,147.0
50.60000000000002,72.0,1615.14,147.0,7.496,17,2023-04-25 01:02:18,39.84436998143792,116.42765999771655,2.557544757033776,1.0,0.0030000000000001137,0.0
50.200000000000045,72.0,1623.01,147.0,7.55,17,2023-04-25 01:02:19,39.844379955902696,116.42774993553758,-5.0825921219819925,1.0,0.05399999999999938,0.0
50.60000000000002,0.0,1630.3,0.0,7.49,17,2023-04-25 01:02:20,39.84438993036747,116.42782998271286,5.486968449931128,1.0,-0.05999999999999961,-147.0
50.60000000000002,0.0,1636.82,0.0,7.29,17,2023-04-25 01:02:21,39.84438993036747,116.42790994606912,0.0,1.0,-0.20000000000000018,0.0
50.799999999999955,0.0,1643.99,0.0,7.02,17,2023-04-25 01:02:22,39.84438993036747,116.42798999324441,2.789400278939048,1.0,-0.27000000000000046,0.0
50.799999999999955,68.0,1649.86,92.0,6.743,17,2023-04-25 01:02:23,39.84438993036747,116.42805998213589,0.0,1.0,-0.27699999999999925,92.0
50.799999999999955,68.0,1656.51,92.0,6.63,17,2023-04-25 01:02:24,39.844379955902696,116.42813994549215,0.0,1.0,-0.11300000000000043,0.0
50.799999999999955,64.0,1663.73,133.0,6.653,17,2023-04-25 01:02:25,39.84436998143792,116.42821999266744,0.0,1.0,0.022999999999999687,41.0
50.60000000000002,79.0,1670.25,215.0,6.753,17,2023-04-25 01:02:26,39.84436998143792,116.4282999560237,-3.0674846625756493,1.0,0.10000000000000053,82.0
50.60000000000002,81.0,1678.18,167.0,6.936,17,2023-04-25 01:02:27,39.844359923154116,116.42838997766376,0.0,1.0,0.18299999999999983,-48.0
50.60000000000002,84.0,1684.7,174.0,7.116,17,2023-04-25 01:02:28,39.844359923154116,116.42846994102001,0.0,1.0,0.17999999999999972,7.0
50.60000000000002,84.0,1692.52,174.0,7.25,17,2023-04-25 01:02:29,39.844359923154116,116.42855996266007,0.0,1.0,0.13400000000000034,0.0
50.60000000000002,86.0,1699.7,192.0,7.316,17,2023-04-25 01:02:30,39.844359923154116,116.42863992601633,0.0,1.0,0.06599999999999984,18.0
50.60000000000002,88.0,1706.87,168.0,7.35,17,2023-04-25 01:02:31,39.844359923154116,116.4287299476564,0.0,1.0,0.03399999999999981,-24.0
50.60000000000002,88.0,1714.69,161.0,7.443,17,2023-04-25 01:02:32,39.844359923154116,116.42881996929646,0.0,1.0,0.09299999999999997,-7.0
50.39999999999998,88.0,1722.52,161.0,7.476,17,2023-04-25 01:02:33,39.844359923154116,116.42890999093652,-2.5542784163479864,1.0,0.03300000000000036,0.0
50.39999999999998,0.0,1729.69,0.0,7.49,17,2023-04-25 01:02:34,39.844359923154116,116.42898995429277,0.0,1.0,0.014000000000000234,-161.0
50.60000000000002,0.0,1736.87,0.0,7.373,17,2023-04-25 01:02:35,39.844359923154116,116.42907997593284,2.7855153203349587,1.0,-0.11699999999999999,0.0
50.60000000000002,0.0,1743.39,0.0,7.226,17,2023-04-25 01:02:36,39.844359923154116,116.42914996482432,0.0,1.0,-0.14700000000000024,0.0
50.60000000000002,0.0,1750.56,0.0,7.05,17,2023-04-25 01:02:37,39.844359923154116,116.42923998646438,0.0,1.0,-0.17600000000000016,0.0
50.799999999999955,66.0,1757.84,136.0,6.973,17,2023-04-25 01:02:38,39.84436998143792,116.42931994982064,2.7472527472518204,1.0,-0.07699999999999996,136.0
51.0,66.0,1764.36,136.0,6.963,17,2023-04-25 01:02:39,39.84436998143792,116.42939999699593,3.0674846625773933,1.0,-0.009999999999999787,0.0
51.0,66.0,1771.54,136.0,6.956,17,2023-04-25 01:02:40,39.84436998143792,116.42947996035218,0.0,1.0,-0.006999999999999673,0.0
51.200000000000045,0.0,1778.06,0.0,6.9,17,2023-04-25 01:02:41,39.84436998143792,116.42955992370844,3.0674846625773933,1.0,-0.05600000000000005,-136.0
51.200000000000045,0.0,1783.93,0.0,6.783,17,2023-04-25 01:02:42,39.84436998143792,116.42962999641895,0.0,1.0,-0.11699999999999999,0.0
51.200000000000045,0.0,1791.8,0.0,6.696,17,2023-04-25 01:02:43,39.844379955902696,116.42971993423998,0.0,1.0,-0.08700000000000063,0.0
51.200000000000045,63.0,1798.97,170.0,6.723,17,2023-04-25 01:02:44,39.844379955902696,116.42979998141527,0.0,1.0,0.027000000000000135,170.0
51.0,76.0,1806.8,122.0,6.846,17,2023-04-25 01:02:45,39.844379955902696,116.4298899192363,-2.5542784163479864,1.0,0.12300000000000022,-48.0
51.0,82.0,1813.32,162.0,7.033,17,2023-04-25 01:02:46,39.844379955902696,116.42996996641159,0.0,1.0,0.18700000000000028,40.0
51.0,84.0,1820.49,180.0,7.166,17,2023-04-25 01:02:47,39.844379955902696,116.43004992976785,0.0,1.0,0.133,18.0
51.0,85.0,1828.97,177.0,7.29,17,2023-04-25 01:02:48,39.844379955902696,116.43014992587268,0.0,1.0,0.12399999999999967,-3.0
51.0,86.0,1835.54,170.0,7.413,17,2023-04-25 01:02:49,39.84436998143792,116.43022997304797,0.0,1.0,0.12300000000000022,-7.0
50.799999999999955,89.0,1843.37,215.0,7.48,17,2023-04-25 01:02:50,39.84436998143792,116.43031999468803,-2.5542784163479864,1.0,0.06700000000000017,45.0
50.60000000000002,91.0,1850.01,203.0,7.54,17,2023-04-25 01:02:51,39.844359923154116,116.43039995804429,-3.0120481927700116,1.0,0.05999999999999961,-12.0
50.60000000000002,92.0,1858.49,211.0,7.55,17,2023-04-25 01:02:52,39.844359923154116,116.43049995414913,0.0,1.0,0.009999999999999787,8.0
50.60000000000002,94.0,1867.62,186.0,7.71,17,2023-04-25 01:02:53,39.844359923154116,116.43059995025396,0.0,1.0,0.16000000000000014,-25.0
50.39999999999998,94.0,1874.79,186.0,7.876,17,2023-04-25 01:02:54,39.844359923154116,116.43068997189403,-2.789400278940634,1.0,0.16600000000000037,0.0
50.39999999999998,94.0,1884.01,186.0,8.069,17,2023-04-25 01:02:55,39.84434994868934,116.43078996799886,0.0,1.0,0.1930000000000005,0.0
50.39999999999998,59.0,1892.49,56.0,8.086,17,2023-04-25 01:02:56,39.84434994868934,116.4308899641037,0.0,1.0,0.01699999999999946,-130.0
50.200000000000045,59.0,1899.66,56.0,8.12,17,2023-04-25 01:02:57,39.84434994868934,116.43097998574376,-2.789400278939048,1.0,0.03399999999999892,0.0
50.200000000000045,56.0,1908.79,169.0,8.21,17,2023-04-25 01:02:58,39.84434994868934,116.4310799818486,0.0,1.0,0.09000000000000163,113.0
50.0,56.0,1917.92,169.0,8.403,17,2023-04-25 01:02:59,39.84434994868934,116.43118995241821,-2.1905805038339876,1.0,0.19299999999999962,0.0
50.0,56.0,1925.74,169.0,8.486,17,2023-04-25 01:03:00,39.84434994868934,116.43127997405827,0.0,1.0,0.08300000000000018,0.0
49.799999999999955,0.0,1934.22,0.0,8.446,17,2023-04-25 01:03:01,39.84434994868934,116.4313799701631,-2.358490566038267,1.0,-0.040000000000000924,-169.0
49.799999999999955,56.0,1942.7,49.0,8.3,17,2023-04-25 01:03:02,39.84434994868934,116.43147996626794,0.0,1.0,-0.14599999999999902,49.0
49.60000000000002,56.0,1951.17,205.0,8.213,17,2023-04-25 01:03:03,39.84434994868934,116.43157996237278,-2.361275088547003,1.0,-0.08700000000000152,156.0
49.60000000000002,93.0,1959.65,203.0,8.296,17,2023-04-25 01:03:04,39.84434994868934,116.43167995847762,0.0,1.0,0.08300000000000018,-2.0
49.39999999999998,93.0,1967.47,203.0,8.36,17,2023-04-25 01:03:05,39.84434994868934,116.43176998011768,-2.5575447570338503,1.0,0.06400000000000006,0.0
49.39999999999998,0.0,1975.95,0.0,8.443,17,2023-04-25 01:03:06,39.84434994868934,116.43186997622252,0.0,1.0,0.08300000000000018,-203.0
49.39999999999998,0.0,1984.43,0.0,8.346,17,2023-04-25 01:03:07,39.84434994868934,116.43196997232735,0.0,1.0,-0.09699999999999953,0.0
49.39999999999998,0.0,1992.25,0.0,8.26,17,2023-04-25 01:03:08,39.84434994868934,116.43205999396741,0.0,1.0,-0.0860000000000003,0.0
49.39999999999998,0.0,2000.08,0.0,8.106,17,2023-04-25 01:03:09,39.84434994868934,116.43214993178844,0.0,1.0,-0.15399999999999991,0.0
49.39999999999998,0.0,2007.95,0.0,7.96,17,2023-04-25 01:03:10,39.84433997422457,116.4322399534285,0.0,1.0,-0.1459999999999999,0.0
49.39999999999998,0.0,2015.24,0.0,7.84,17,2023-04-25 01:03:11,39.84432999975979,116.43232997506857,0.0,1.0,-0.1200000000000001,0.0
49.39999999999998,0.0,2022.41,0.0,7.636,17,2023-04-25 01:03:12,39.84432999975979,116.43240993842483,0.0,1.0,-0.20399999999999974,0.0
49.39999999999998,0.0,2028.93,0.0,7.296,17,2023-04-25 01:03:13,39.84432999975979,116.43248998560011,0.0,1.0,-0.33999999999999986,0.0
49.60000000000002,0.0,2035.45,0.0,6.823,17,2023-04-25 01:03:14,39.84432999975979,116.4325599744916,3.0674846625773933,1.0,-0.47299999999999986,0.0
49.60000000000002,0.0,2040.01,0.0,6.24,17,2023-04-25 01:03:15,39.84432999975979,116.4326199889183,0.0,1.0,-0.5830000000000002,0.0
49.60000000000002,0.0,2044.58,0.0,5.556,17,2023-04-25 01:03:16,39.84432999975979,116.4326699450612,0.0,1.0,-0.6840000000000002,0.0
49.799999999999955,0.0,2048.49,0.0,4.833,17,2023-04-25 01:03:17,39.84432999975979,116.43271998502314,5.115089514064942,1.0,-0.7229999999999999,0.0
49.799999999999955,0.0,2052.61,0.0,4.316,17,2023-04-25 01:03:18,39.84431994147599,116.43275996670127,0.0,1.0,-0.5170000000000003,0.0
50.0,0.0,2056.52,0.0,4.063,17,2023-04-25 01:03:19,39.84431994147599,116.43280992284417,5.11508951406785,1.0,-0.2530000000000001,0.0
50.0,0.0,2060.52,0.0,3.94,17,2023-04-25 01:03:20,39.84430996701121,116.43284998834133,0.0,1.0,-0.12299999999999978,0.0
50.0,0.0,2063.78,0.0,3.853,17,2023-04-25 01:03:21,39.84430996701121,116.43288997001946,0.0,1.0,-0.08699999999999974,0.0
50.0,0.0,2067.7,0.0,3.773,17,2023-04-25 01:03:22,39.84430996701121,116.43293992616236,0.0,1.0,-0.08000000000000007,0.0
50.0,0.0,2071.61,0.0,3.746,17,2023-04-25 01:03:23,39.84430996701121,116.43297999165952,0.0,1.0,-0.027000000000000135,0.0
50.0,0.0,2073.56,0.0,3.556,17,2023-04-25 01:03:24,39.84430996701121,116.43300999887288,0.0,1.0,-0.18999999999999995,0.0
50.0,0.0,2075.52,0.0,3.146,17,2023-04-25 01:03:25,39.84430996701121,116.43302994780242,0.0,1.0,-0.41000000000000014,0.0
50.0,0.0,2076.17,0.0,2.61,17,2023-04-25 01:03:26,39.84430996701121,116.4330399222672,0.0,1.0,-0.536,0.0
50.0,0.0,2077.02,0.0,1.826,17,2023-04-25 01:03:27,39.84431994147599,116.4330399222672,0.0,1.0,-0.7839999999999998,0.0
50.0,0.0,2078.08,0.0,1.06,17,2023-04-25 01:03:28,39.84431994147599,116.4330399222672,0.0,1.0,-0.766,0.0
50.0,0.0,2078.48,0.0,0.393,17,2023-04-25 01:03:29,39.84431994147599,116.4330399222672,0.0,1.0,-0.667,0.0
50.0,0.0,2078.58,0.0,0.106,17,2023-04-25 01:03:30,39.84431994147599,116.4330399222672,0.0,1.0,-0.28700000000000003,0.0
49.60000000000002,0.0,2080.71,0.0,2.3,17,2023-04-25 01:04:07,39.844439970329404,116.43305995501578,-18.779342723002664,37.0,0.0592972972972973,0.0
49.60000000000002,60.0,2084.16,52.0,2.56,17,2023-04-25 01:04:08,39.84446997754276,116.43306992948055,0.0,1.0,0.26000000000000023,52.0
49.39999999999998,60.0,2088.41,52.0,2.913,17,2023-04-25 01:04:09,39.844509959220886,116.43306992948055,-4.705882352942246,1.0,0.35299999999999976,0.0
49.200000000000045,26.0,2091.81,93.0,3.323,17,2023-04-25 01:04:10,39.84453996643424,116.43306992948055,-5.882352941174307,1.0,0.41000000000000014,41.0
49.200000000000045,26.0,2095.27,93.0,3.62,17,2023-04-25 01:04:11,39.844569973647594,116.43305995501578,0.0,1.0,0.29700000000000015,0.0
49.200000000000045,26.0,2099.51,93.0,3.766,17,2023-04-25 01:04:12,39.84460995532572,116.43305995501578,0.0,1.0,0.1459999999999999,0.0
49.200000000000045,32.0,2104.23,119.0,3.99,17,2023-04-25 01:04:13,39.84464993700385,116.433049980551,0.0,1.0,0.2240000000000002,26.0
49.200000000000045,32.0,2109.9,119.0,4.33,17,2023-04-25 01:04:14,39.844699976965785,116.4330399222672,0.0,1.0,0.33999999999999986,0.0
49.200000000000045,46.0,2115.42,187.0,4.806,17,2023-04-25 01:04:15,39.84474993310869,116.4330399222672,0.0,1.0,0.476,68.0
