altitude,cadence,distance,power,speed,temperature,timestamp,latitude,longitude,slope,time_diff,acceleration,power_change_rate
125.60000000000002,80,1110.13,121,6.75,14,2023-04-24 11:05:16,,,0.0,1.0,0.009999999999999787,1.0
125.60000000000002,81,1116.9,119,6.773,14,2023-04-24 11:05:17,,,0.0,1.0,0.022999999999999687,-2.0
125.79999999999995,81,1123.83,119,6.926,14,2023-04-24 11:05:18,,,2.8860028860019695,1.0,0.15300000000000047,0.0
125.60000000000002,81,1130.91,119,7.08,14,2023-04-24 11:05:19,,,-2.8248587570611217,1.0,0.15399999999999991,0.0
125.60000000000002,0,1138.0,0,7.096,14,2023-04-24 11:05:20,,,0.0,1.0,0.016000000000000014,-119.0
125.20000000000005,0,1145.0,0,6.993,14,2023-04-24 11:05:21,,,-5.714285714285389,1.0,-0.10299999999999976,0.0
125.20000000000005,0,1151.86,0,6.863,14,2023-04-24 11:05:22,,,0.0,1.0,-0.1299999999999999,0.0
124.79999999999995,0,1158.65,0,6.79,14,2023-04-24 11:05:23,,,-5.8910162002957245,1.0,-0.0730000000000004,0.0
124.79999999999995,68,1165.39,81,6.736,14,2023-04-24 11:05:24,,,0.0,1.0,-0.05400000000000027,81.0
124.60000000000002,68,1172.12,81,6.73,14,2023-04-24 11:05:25,,,-2.9717682020793164,1.0,-0.005999999999999339,0.0
124.60000000000002,68,1178.79,81,6.67,14,2023-04-24 11:05:26,,,0.0,1.0,-0.0600000000000005,0.0
124.79999999999995,0,1185.28,0,6.496,14,2023-04-24 11:05:27,,,3.0816640986121957,1.0,-0.1739999999999995,-81.0
125.0,0,1191.6,0,6.32,14,2023-04-24 11:05:28,,,3.1645569620260683,1.0,-0.17600000000000016,0.0
125.0,44,1197.72,59,6.12,14,2023-04-24 11:05:29,,,0.0,1.0,-0.20000000000000018,59.0
125.0,45,1203.77,132,6.046,14,2023-04-24 11:05:30,,,0.0,1.0,-0.07399999999999984,73.0
125.0,62,1209.82,162,6.053,14,2023-04-24 11:05:31,,,0.0,1.0,0.006999999999999673,30.0
125.0,69,1216.01,206,6.183,14,2023-04-24 11:05:32,,,0.0,1.0,0.1299999999999999,44.0
125.20000000000005,72,1222.35,225,6.343,14,2023-04-24 11:05:33,,,3.154574132492872,1.0,0.16000000000000014,19.0
125.20000000000005,75,1228.85,200,6.496,14,2023-04-24 11:05:34,,,0.0,1.0,0.15300000000000047,-25.0
125.39999999999998,78,1235.51,132,6.663,14,2023-04-24 11:05:35,,,3.003003003001942,1.0,0.16699999999999982,-68.0
125.60000000000002,77,1242.3,160,6.786,14,2023-04-24 11:05:36,,,2.945508100147961,1.0,0.12299999999999933,28.0
125.60000000000002,77,1249.17,160,6.876,14,2023-04-24 11:05:37,,,0.0,1.0,0.09000000000000075,0.0
125.39999999999998,80,1256.13,171,6.953,14,2023-04-24 11:05:38,,,-2.873563218391443,1.0,0.07699999999999996,11.0
125.39999999999998,80,1263.13,171,7.0,14,2023-04-24 11:05:39,,,0.0,1.0,0.04699999999999971,0.0
125.39999999999998,80,1270.14,171,7.01,14,2023-04-24 11:05:40,,,0.0,1.0,0.009999999999999787,0.0
125.60000000000002,0,1277.06,0,6.923,14,2023-04-24 11:05:41,,,2.890173410405346,1.0,-0.08699999999999974,-171.0
125.60000000000002,53,1283.89,37,6.826,14,2023-04-24 11:05:42,,,0.0,1.0,-0.09700000000000042,37.0
125.79999999999995,37,1290.61,60,6.723,14,2023-04-24 11:05:43,,,2.97619047618955,1.0,-0.10299999999999976,23.0
125.79999999999995,59,1297.27,108,6.66,14,2023-04-24 11:05:44,,,0.0,1.0,-0.06299999999999972,48.0
126.0,74,1303.93,93,6.663,14,2023-04-24 11:05:45,,,3.003003003003649,1.0,0.0030000000000001137,-15.0
126.20000000000005,78,1310.63,113,6.693,14,2023-04-24 11:05:46,,,2.98507462686633,1.0,0.02999999999999936,20.0
126.20000000000005,78,1317.39,91,6.766,14,2023-04-24 11:05:47,,,0.0,1.0,0.0730000000000004,-22.0
126.20000000000005,78,1324.19,91,6.793,14,2023-04-24 11:05:48,,,0.0,1.0,0.027000000000000135,0.0
126.20000000000005,78,1330.97,91,6.786,14,2023-04-24 11:05:49,,,0.0,1.0,-0.007000000000000561,0.0
126.20000000000005,64,1337.72,60,6.75,14,2023-04-24 11:05:50,,,0.0,1.0,-0.03599999999999959,-31.0
126.0,58,1344.44,77,6.713,14,2023-04-24 11:05:51,,,-2.9761904761911406,1.0,-0.03699999999999992,17.0
126.0,71,1351.19,74,6.746,14,2023-04-24 11:05:52,,,0.0,1.0,0.03300000000000036,-3.0
125.79999999999995,71,1357.94,74,6.756,14,2023-04-24 11:05:53,,,-2.9629629629636365,1.0,0.009999999999999787,0.0
125.79999999999995,71,1364.72,74,6.773,14,2023-04-24 11:05:54,,,0.0,1.0,0.01699999999999946,0.0
125.79999999999995,0,1371.49,0,6.77,14,2023-04-24 11:05:55,,,0.0,1.0,-0.0030000000000001137,-74.0
125.79999999999995,45,1378.26,19,6.773,14,2023-04-24 11:05:56,,,0.0,1.0,0.0030000000000001137,19.0
125.79999999999995,18,1385.01,31,6.753,14,2023-04-24 11:05:57,,,0.0,1.0,-0.019999999999999574,12.0
125.79999999999995,18,1391.71,31,6.696,14,2023-04-24 11:05:58,,,0.0,1.0,-0.057000000000000384,0.0
125.79999999999995,18,1398.35,31,6.636,14,2023-04-24 11:05:59,,,0.0,1.0,-0.05999999999999961,0.0
125.79999999999995,0,1404.93,0,6.58,14,2023-04-24 11:06:00,,,0.0,1.0,-0.05600000000000005,-31.0
126.0,0,1411.42,0,6.496,14,2023-04-24 11:06:01,,,3.0816640986139476,1.0,-0.08399999999999963,0.0
126.0,0,1417.85,0,6.426,14,2023-04-24 11:06:02,,,0.0,1.0,-0.07000000000000028,0.0
126.0,0,1424.25,0,6.403,14,2023-04-24 11:06:03,,,0.0,1.0,-0.023000000000000576,0.0
126.0,36,1430.63,57,6.376,14,2023-04-24 11:06:04,,,0.0,1.0,-0.026999999999999247,57.0
126.0,36,1436.98,57,6.353,14,2023-04-24 11:06:05,,,0.0,1.0,-0.023000000000000576,0.0
126.0,48,1443.31,56,6.33,14,2023-04-24 11:06:06,,,0.0,1.0,-0.022999999999999687,-1.0
126.0,48,1449.69,56,6.376,14,2023-04-24 11:06:07,,,0.0,1.0,0.04600000000000026,0.0
126.0,46,1456.12,86,6.433,14,2023-04-24 11:06:08,,,0.0,1.0,0.056999999999999496,30.0
125.79999999999995,46,1462.61,86,6.486,14,2023-04-24 11:06:09,,,-3.0816640986139476,1.0,0.052999999999999936,0.0
125.79999999999995,0,1469.15,0,6.54,14,2023-04-24 11:06:10,,,0.0,1.0,0.05400000000000027,-86.0
125.79999999999995,0,1475.74,0,6.586,14,2023-04-24 11:06:11,,,0.0,1.0,0.04600000000000026,0.0
125.60000000000002,0,1482.4,0,6.663,14,2023-04-24 11:06:12,,,-3.003003003001942,1.0,0.07699999999999996,0.0
125.60000000000002,38,1488.66,48,6.263,14,2023-04-24 11:06:13,,,0.0,1.0,-0.40000000000000036,48.0
125.79999999999995,38,1494.74,48,6.073,14,2023-04-24 11:06:14,,,3.289473684209444,1.0,-0.1899999999999995,0.0
125.60000000000002,37,1500.58,106,5.843,14,2023-04-24 11:06:15,,,-3.4246575342454553,1.0,-0.23000000000000043,58.0
125.39999999999998,37,1506.67,106,6.086,14,2023-04-24 11:06:16,,,-3.2840722495901593,1.0,0.24300000000000033,0.0
125.60000000000002,37,1512.81,106,6.146,14,2023-04-24 11:06:17,,,3.2573289902288214,1.0,0.05999999999999961,0.0
125.39999999999998,0,1519.0,0,6.183,14,2023-04-24 11:06:18,,,-3.2310177705984446,1.0,0.03699999999999992,-106.0
125.39999999999998,38,1525.18,68,6.186,14,2023-04-24 11:06:19,,,0.0,1.0,0.0030000000000001137,68.0
125.39999999999998,38,1531.38,68,6.193,14,2023-04-24 11:06:20,,,0.0,1.0,0.006999999999999673,0.0
125.39999999999998,49,1537.66,117,6.286,14,2023-04-24 11:06:21,,,0.0,1.0,0.09299999999999997,49.0
125.39999999999998,74,1544.06,209,6.396,14,2023-04-24 11:06:22,,,0.0,1.0,0.11000000000000032,92.0
125.39999999999998,74,1550.56,209,6.496,14,2023-04-24 11:06:23,,,0.0,1.0,0.10000000000000053,0.0
125.39999999999998,76,1557.15,179,6.596,14,2023-04-24 11:06:24,,,0.0,1.0,0.09999999999999964,-30.0
125.39999999999998,78,1563.84,162,6.686,14,2023-04-24 11:06:25,,,0.0,1.0,0.08999999999999986,-17.0
125.20000000000005,79,1570.57,144,6.726,14,2023-04-24 11:06:26,,,-2.971768202079216,1.0,0.040000000000000036,-18.0
125.20000000000005,80,1577.38,118,6.813,14,2023-04-24 11:06:27,,,0.0,1.0,0.08699999999999974,-26.0
125.20000000000005,80,1584.28,122,6.896,14,2023-04-24 11:06:28,,,0.0,1.0,0.08300000000000018,4.0
125.20000000000005,80,1591.26,125,6.983,14,2023-04-24 11:06:29,,,0.0,1.0,0.08699999999999974,3.0
125.20000000000005,80,1598.21,125,6.953,14,2023-04-24 11:06:30,,,0.0,1.0,-0.02999999999999936,0.0
125.20000000000005,80,1605.12,125,6.91,14,2023-04-24 11:06:31,,,0.0,1.0,-0.04300000000000015,0.0
125.20000000000005,80,1611.98,125,6.86,14,2023-04-24 11:06:32,,,0.0,1.0,-0.04999999999999982,0.0
125.0,80,1618.76,125,6.78,14,2023-04-24 11:06:33,,,-2.949852507375314,1.0,-0.08000000000000007,0.0
125.20000000000005,54,1625.41,49,6.65,14,2023-04-24 11:06:34,,,3.007518796993124,1.0,-0.1299999999999999,-76.0
125.0,54,1632.01,49,6.596,14,2023-04-24 11:06:35,,,-3.0303030303037612,1.0,-0.05400000000000027,0.0
125.20000000000005,54,1638.57,49,6.56,14,2023-04-24 11:06:36,,,3.0487804878055966,1.0,-0.036000000000000476,0.0
125.39999999999998,54,1645.06,49,6.493,14,2023-04-24 11:06:37,,,3.0816640986121957,1.0,-0.06699999999999928,0.0
125.60000000000002,0,1651.28,0,6.216,14,2023-04-24 11:06:38,,,3.2154340836020037,1.0,-0.27700000000000014,-49.0
125.39999999999998,0,1657.1,0,5.823,14,2023-04-24 11:06:39,,,-3.436426116839307,1.0,-0.3929999999999998,0.0
125.60000000000002,0,1662.5,0,5.393,14,2023-04-24 11:06:40,,,3.7037037037044835,1.0,-0.4300000000000006,0.0
125.60000000000002,0,1667.6,0,5.103,14,2023-04-24 11:06:41,,,0.0,1.0,-0.29000000000000004,0.0
125.60000000000002,0,1672.51,0,4.91,14,2023-04-24 11:06:42,,,0.0,1.0,-0.19299999999999962,0.0
125.60000000000002,29,1677.39,92,4.876,14,2023-04-24 11:06:43,,,0.0,1.0,-0.03399999999999981,92.0
125.60000000000002,41,1682.33,188,4.94,14,2023-04-24 11:06:44,,,0.0,1.0,0.06400000000000006,96.0
125.39999999999998,41,1687.5,188,5.17,14,2023-04-24 11:06:45,,,-3.868471953579162,1.0,0.22999999999999954,0.0
125.39999999999998,57,1692.92,200,5.426,14,2023-04-24 11:06:46,,,0.0,1.0,0.2560000000000002,12.0
125.39999999999998,66,1698.64,169,5.72,14,2023-04-24 11:06:47,,,0.0,1.0,0.2939999999999996,-31.0
125.20000000000005,70,1704.56,108,5.92,14,2023-04-24 11:06:48,,,-3.378378378377314,1.0,0.20000000000000018,-61.0
125.0,70,1710.65,108,6.09,14,2023-04-24 11:06:49,,,-3.2840722495901593,1.0,0.16999999999999993,0.0
124.79999999999995,70,1716.77,108,6.113,14,2023-04-24 11:06:50,,,-3.267973856209952,1.0,0.023000000000000576,0.0
124.79999999999995,0,1722.8,0,6.036,14,2023-04-24 11:06:51,,,0.0,1.0,-0.07700000000000085,-108.0
124.79999999999995,0,1728.72,0,5.913,14,2023-04-24 11:06:52,,,0.0,1.0,-0.12299999999999933,0.0
125.0,0,1734.52,0,5.803,14,2023-04-24 11:06:53,,,3.4482758620697767,1.0,-0.11000000000000032,0.0
125.0,0,1740.27,0,5.75,14,2023-04-24 11:06:54,,,0.0,1.0,-0.052999999999999936,0.0
125.0,49,1746.02,55,5.746,14,2023-04-24 11:06:55,,,0.0,1.0,-0.0039999999999995595,55.0
125.0,49,1751.88,55,5.863,14,2023-04-24 11:06:56,,,0.0,1.0,0.11699999999999999,0.0
125.0,49,1757.93,55,6.046,14,2023-04-24 11:06:57,,,0.0,1.0,0.18299999999999983,0.0
124.79999999999995,49,1764.21,94,6.28,14,2023-04-24 11:06:58,,,-3.1847133757969166,1.0,0.23399999999999999,39.0
124.79999999999995,62,1770.73,123,6.523,14,2023-04-24 11:06:59,,,0.0,1.0,0.24299999999999944,29.0
124.79999999999995,58,1777.47,59,6.736,14,2023-04-24 11:07:00,,,0.0,1.0,0.21300000000000008,-64.0
124.60000000000002,58,1784.41,59,6.946,14,2023-04-24 11:07:01,,,-2.8818443804024527,1.0,0.20999999999999996,0.0
124.60000000000002,58,1791.5,59,7.09,14,2023-04-24 11:07:02,,,0.0,1.0,0.14400000000000013,0.0
124.39999999999998,0,1798.71,0,7.21,14,2023-04-24 11:07:03,,,-2.773925104022808,1.0,0.1200000000000001,-59.0
124.0,0,1806.03,0,7.313,14,2023-04-24 11:07:04,,,-5.464480874316677,1.0,0.10299999999999976,0.0
123.60000000000002,0,1813.37,0,7.34,14,2023-04-24 11:07:05,,,-5.449591280653702,1.0,0.027000000000000135,0.0
123.60000000000002,0,1820.73,0,7.366,14,2023-04-24 11:07:06,,,0.0,1.0,0.0259999999999998,0.0
123.60000000000002,0,1828.07,0,7.333,14,2023-04-24 11:07:07,,,0.0,1.0,-0.032999999999999474,0.0
123.60000000000002,0,1835.39,0,7.323,14,2023-04-24 11:07:08,,,0.0,1.0,-0.009999999999999787,0.0
123.60000000000002,0,1842.67,0,7.276,14,2023-04-24 11:07:09,,,0.0,1.0,-0.0470000000000006,0.0
123.39999999999998,60,1849.95,77,7.28,14,2023-04-24 11:07:10,,,-2.7472527472533823,1.0,0.004000000000000448,77.0
123.20000000000005,60,1857.25,77,7.306,14,2023-04-24 11:07:11,,,-2.7397260273963426,1.0,0.0259999999999998,0.0
122.79999999999995,60,1864.6,77,7.346,14,2023-04-24 11:07:12,,,-5.442176870749604,1.0,0.040000000000000036,0.0
122.79999999999995,0,1871.84,0,7.24,14,2023-04-24 11:07:13,,,0.0,1.0,-0.10599999999999987,-77.0
122.79999999999995,0,1878.95,0,7.11,14,2023-04-24 11:07:14,,,0.0,1.0,-0.1299999999999999,0.0
122.79999999999995,0,1886.03,0,7.08,14,2023-04-24 11:07:15,,,0.0,1.0,-0.03000000000000025,0.0
122.79999999999995,0,1893.01,0,6.983,14,2023-04-24 11:07:16,,,0.0,1.0,-0.09700000000000042,0.0
123.0,0,1899.87,0,6.853,14,2023-04-24 11:07:17,,,2.9154518950444372,1.0,-0.1299999999999999,0.0
123.0,0,1906.46,0,6.596,14,2023-04-24 11:07:18,,,0.0,1.0,-0.2569999999999997,0.0
122.79999999999995,51,1913.0,104,6.536,14,2023-04-24 11:07:19,,,-3.0581039755358805,1.0,-0.0600000000000005,104.0
122.79999999999995,57,1919.57,140,6.566,14,2023-04-24 11:07:20,,,0.0,1.0,0.03000000000000025,36.0
122.79999999999995,73,1926.22,132,6.65,14,2023-04-24 11:07:21,,,0.0,1.0,0.08400000000000052,-8.0
122.79999999999995,78,1932.92,138,6.703,14,2023-04-24 11:07:22,,,0.0,1.0,0.052999999999999936,6.0
122.79999999999995,78,1939.65,181,6.73,14,2023-04-24 11:07:23,,,0.0,1.0,0.027000000000000135,43.0
122.79999999999995,79,1946.46,157,6.806,14,2023-04-24 11:07:24,,,0.0,1.0,0.07599999999999962,-24.0
122.79999999999995,79,1953.38,157,6.92,14,2023-04-24 11:07:25,,,0.0,1.0,0.11399999999999988,0.0
122.79999999999995,81,1960.41,153,7.036,14,2023-04-24 11:07:26,,,0.0,1.0,0.11599999999999966,-4.0
122.79999999999995,82,1967.24,166,6.826,14,2023-04-24 11:07:27,,,0.0,1.0,-0.20999999999999996,13.0
123.0,83,1974.09,154,6.85,14,2023-04-24 11:07:28,,,2.919708029197783,1.0,0.02400000000000002,-12.0
123.0,84,1980.95,149,6.86,14,2023-04-24 11:07:29,,,0.0,1.0,0.010000000000000675,-5.0
123.20000000000005,84,1988.13,149,7.18,14,2023-04-24 11:07:30,,,2.785515320334871,1.0,0.3199999999999994,0.0
123.39999999999998,85,1995.36,141,7.23,14,2023-04-24 11:07:31,,,2.766251728906467,1.0,0.05000000000000071,-8.0
123.60000000000002,84,2002.59,122,7.233,14,2023-04-24 11:07:32,,,2.7662517289079527,1.0,0.0029999999999992255,-19.0
123.79999999999995,82,2009.76,118,7.17,14,2023-04-24 11:07:33,,,2.789400278939048,1.0,-0.06299999999999972,-4.0
124.0,82,2016.79,118,7.026,14,2023-04-24 11:07:34,,,2.844950213371924,1.0,-0.14400000000000013,0.0
124.20000000000005,82,2023.6,118,6.81,14,2023-04-24 11:07:35,,,2.9368575624089144,1.0,-0.2160000000000002,0.0
124.20000000000005,0,2030.03,0,6.436,14,2023-04-24 11:07:36,,,0.0,1.0,-0.37399999999999967,-118.0
124.20000000000005,0,2035.85,0,5.816,14,2023-04-24 11:07:37,,,0.0,1.0,-0.6200000000000001,0.0
124.39999999999998,0,2040.97,0,5.12,13,2023-04-24 11:07:38,,,3.9062499999985776,1.0,-0.6959999999999997,0.0
124.39999999999998,0,2045.44,0,4.466,13,2023-04-24 11:07:39,,,0.0,1.0,-0.6539999999999999,0.0
124.39999999999998,0,2049.55,0,4.113,13,2023-04-24 11:07:40,,,0.0,1.0,-0.35299999999999976,0.0
124.60000000000002,58,2053.51,50,3.96,13,2023-04-24 11:07:41,,,5.050505050506152,1.0,-0.15300000000000047,50.0
124.60000000000002,39,2057.48,98,3.97,13,2023-04-24 11:07:42,,,0.0,1.0,0.010000000000000231,48.0
124.60000000000002,39,2061.48,98,4.0,13,2023-04-24 11:07:43,,,0.0,1.0,0.029999999999999805,0.0
124.79999999999995,44,2065.5,94,4.016,13,2023-04-24 11:07:44,,,4.975124378107779,1.0,0.016000000000000014,-4.0
125.0,46,2069.49,85,3.99,13,2023-04-24 11:07:45,,,5.012531328322216,1.0,-0.0259999999999998,-9.0
125.0,46,2073.46,107,3.976,13,2023-04-24 11:07:46,,,0.0,1.0,-0.014000000000000234,22.0
125.0,46,2077.44,107,3.98,13,2023-04-24 11:07:47,39.93819993920624,116.42734995111823,0.0,1.0,0.0040000000000000036,0.0
125.0,47,2077.44,140,4.033,13,2023-04-24 11:08:56,39.938159957528114,116.42734995111823,0.0,69.0,0.000768115942028991,0.4782608695652174
125.0,47,2081.08,130,4.083,13,2023-04-24 11:08:57,39.93812995031476,116.42733997665346,0.0,1.0,0.04999999999999982,-10.0
125.39999999999998,47,2085.33,105,4.12,13,2023-04-24 11:08:58,39.93808996863663,116.42733997665346,9.411764705881819,1.0,0.03699999999999992,-25.0
125.60000000000002,47,2088.73,105,4.096,13,2023-04-24 11:08:59,39.93805996142328,116.42733997665346,5.8823529411776505,1.0,-0.02400000000000002,0.0
125.60000000000002,48,2093.58,125,4.08,13,2023-04-24 11:09:00,39.93801997974515,116.42734995111823,0.0,1.0,-0.016000000000000014,20.0
125.60000000000002,48,2097.82,124,4.043,13,2023-04-24 11:09:01,39.93797999806702,116.42734995111823,0.0,1.0,-0.03699999999999992,-1.0
125.60000000000002,48,2101.22,108,4.1,13,2023-04-24 11:09:02,39.93794999085367,116.42734995111823,0.0,1.0,0.056999999999999496,-16.0
125.60000000000002,48,2105.89,109,4.18,13,2023-04-24 11:09:03,39.93790992535651,116.42734995111823,0.0,1.0,0.08000000000000007,1.0
125.79999999999995,48,2110.14,109,4.276,13,2023-04-24 11:09:04,39.93786994367838,116.42734995111823,4.705882352939572,1.0,0.09600000000000009,0.0
125.79999999999995,48,2113.53,109,4.333,13,2023-04-24 11:09:05,39.937839936465025,116.42734995111823,0.0,1.0,0.057000000000000384,0.0
125.79999999999995,48,2117.83,60,4.3,13,2023-04-24 11:09:06,39.9377999547869,116.427359925583,0.0,1.0,-0.03300000000000036,-49.0
125.79999999999995,48,2122.55,60,4.293,13,2023-04-24 11:09:07,39.93775997310877,116.42734995111823,0.0,1.0,-0.006999999999999673,0.0
125.79999999999995,48,2126.01,60,4.25,13,2023-04-24 11:09:08,39.937729965895414,116.427359925583,0.0,1.0,-0.04300000000000015,0.0
125.79999999999995,48,2130.25,60,4.256,13,2023-04-24 11:09:09,39.937689984217286,116.427359925583,0.0,1.0,0.006000000000000227,0.0
125.79999999999995,48,2133.65,60,4.126,13,2023-04-24 11:09:10,39.93765997700393,116.427359925583,0.0,1.0,-0.1299999999999999,0.0
125.79999999999995,48,2137.05,60,3.826,13,2023-04-24 11:09:11,39.93762996979058,116.427359925583,0.0,1.0,-0.30000000000000027,0.0
126.0,0,2139.17,0,3.396,13,2023-04-24 11:09:12,39.937609937042,116.427359925583,9.433962264153575,1.0,-0.43000000000000016,-60.0
126.0,0,2142.63,0,3.023,13,2023-04-24 11:09:13,39.937579929828644,116.42734995111823,0.0,1.0,-0.3729999999999998,0.0
125.79999999999995,0,2145.12,0,2.826,13,2023-04-24 11:09:14,39.937559980899096,116.42733997665346,-8.032128514058755,1.0,-0.19700000000000006,0.0
125.79999999999995,0,2147.98,0,2.77,13,2023-04-24 11:09:15,39.937539948150516,116.42731994390488,0.0,1.0,-0.05600000000000005,0.0
125.60000000000002,0,2151.23,0,2.823,13,2023-04-24 11:09:16,39.93750994093716,116.4273099694401,-6.153846153844055,1.0,0.052999999999999936,0.0
125.60000000000002,36,2155.9,91,3.093,13,2023-04-24 11:09:17,39.93746995925903,116.4273099694401,0.0,1.0,0.27,91.0
125.60000000000002,36,2159.3,91,3.506,13,2023-04-24 11:09:18,39.93743995204568,116.4273099694401,0.0,1.0,0.4129999999999998,0.0
125.39999999999998,32,2164.85,178,3.996,13,2023-04-24 11:09:19,39.93738999590278,116.42729999497533,-3.6036036036046,1.0,0.4900000000000002,87.0
125.39999999999998,45,2169.1,214,4.45,13,2023-04-24 11:09:20,39.93734993040562,116.42729999497533,0.0,1.0,0.4540000000000002,36.0
125.39999999999998,53,2174.62,190,4.793,13,2023-04-24 11:09:21,39.937299974262714,116.42729999497533,0.0,1.0,0.34299999999999997,-24.0
125.39999999999998,53,2179.29,190,5.133,13,2023-04-24 11:09:22,39.937259992584586,116.42729999497533,0.0,1.0,0.33999999999999986,0.0
125.20000000000005,58,2184.85,146,5.196,13,2023-04-24 11:09:23,39.93720995262265,116.4273099694401,-3.5971223021570817,1.0,0.06299999999999972,-44.0
125.20000000000005,65,2190.37,132,5.39,13,2023-04-24 11:09:24,39.93715999647975,116.4273099694401,0.0,1.0,0.19399999999999995,-14.0
125.20000000000005,65,2195.89,132,5.486,13,2023-04-24 11:09:25,39.937109956517816,116.4273099694401,0.0,1.0,0.09600000000000009,0.0
125.20000000000005,68,2202.69,127,5.65,13,2023-04-24 11:09:26,39.93704994209111,116.4273099694401,0.0,1.0,0.1640000000000006,-5.0
125.20000000000005,68,2208.42,127,5.736,13,2023-04-24 11:09:27,39.93704994209111,116.4273099694401,0.0,1.0,0.08599999999999941,0.0
125.39999999999998,70,2214.29,105,5.87,13,2023-04-24 11:09:28,39.93704994209111,116.4273099694401,3.407155025552564,1.0,0.13400000000000034,-22.0
125.39999999999998,71,2220.19,99,5.896,13,2023-04-24 11:09:29,39.93704994209111,116.4273099694401,0.0,1.0,0.0259999999999998,-6.0
125.39999999999998,72,2226.12,101,5.926,13,2023-04-24 11:09:30,39.93704994209111,116.4273099694401,0.0,1.0,0.03000000000000025,2.0
125.20000000000005,73,2232.11,106,5.993,13,2023-04-24 11:09:31,39.93704994209111,116.4273099694401,-3.3388981636047395,1.0,0.06700000000000017,5.0
125.20000000000005,75,2238.42,102,6.31,13,2023-04-24 11:09:32,39.93704994209111,116.4273099694401,0.0,1.0,0.3169999999999993,-4.0
125.20000000000005,75,2244.92,102,6.5,13,2023-04-24 11:09:33,39.93704994209111,116.4273099694401,0.0,1.0,0.1900000000000004,0.0
125.20000000000005,75,2251.44,95,6.523,13,2023-04-24 11:09:34,39.93704994209111,116.4273099694401,0.0,1.0,0.022999999999999687,-7.0
125.0,75,2257.83,95,6.39,13,2023-04-24 11:09:35,39.93704994209111,116.4273099694401,-3.1298904538348897,1.0,-0.133,0.0
125.20000000000005,49,2264.1,33,6.27,13,2023-04-24 11:09:36,39.93704994209111,116.4273099694401,3.1897926634776086,1.0,-0.1200000000000001,-62.0
125.20000000000005,49,2270.4,33,6.3,13,2023-04-24 11:09:37,39.93704994209111,116.4273099694401,0.0,1.0,0.03000000000000025,0.0
125.20000000000005,49,2276.71,33,6.306,13,2023-04-24 11:09:38,39.93704994209111,116.4273099694401,0.0,1.0,0.006000000000000227,0.0
125.39999999999998,49,2282.9,33,6.193,13,2023-04-24 11:09:39,39.93704994209111,116.4273099694401,3.231017770596608,1.0,-0.11300000000000043,0.0
125.39999999999998,42,2289.01,39,6.106,13,2023-04-24 11:09:40,39.93704994209111,116.4273099694401,0.0,1.0,-0.08699999999999974,6.0
125.39999999999998,51,2295.19,53,6.18,13,2023-04-24 11:09:41,39.93704994209111,116.4273099694401,0.0,1.0,0.07399999999999984,14.0
125.39999999999998,65,2301.43,83,6.243,13,2023-04-24 11:09:42,39.93704994209111,116.4273099694401,0.0,1.0,0.06300000000000061,30.0
125.39999999999998,70,2307.69,67,6.26,13,2023-04-24 11:09:43,39.93704994209111,116.4273099694401,0.0,1.0,0.01699999999999946,-16.0
125.60000000000002,70,2313.81,67,6.113,13,2023-04-24 11:09:44,39.93704994209111,116.4273099694401,3.267973856209952,1.0,-0.14699999999999935,0.0
125.60000000000002,0,2319.9,0,6.09,13,2023-04-24 11:09:45,39.93704994209111,116.4273099694401,0.0,1.0,-0.023000000000000576,-67.0
125.60000000000002,0,2325.88,0,5.986,13,2023-04-24 11:09:46,39.93704994209111,116.4273099694401,0.0,1.0,-0.10400000000000009,0.0
125.79999999999995,0,2331.76,0,5.88,13,2023-04-24 11:09:47,39.93704994209111,116.4273099694401,3.4013605442164643,1.0,-0.10599999999999987,0.0
125.60000000000002,60,2337.6,63,5.836,13,2023-04-24 11:09:48,39.93704994209111,116.4273099694401,-3.4246575342455885,1.0,-0.043999999999999595,63.0
