altitude,cadence,distance,power,speed,temperature,timestamp,latitude,longitude,slope,time_diff,acceleration,power_change_rate
65.39999999999998,0,7954.34,0,2.706,15,2023-04-24 01:14:57,39.89242997020483,116.43888998776674,0.0,1.0,0.16599999999999993,0.0
65.39999999999998,0,7956.16,0,2.703,15,2023-04-24 01:14:58,39.892439944669604,116.43886995501816,0.0,1.0,-0.0030000000000001137,0.0
65.39999999999998,0,7958.91,0,2.506,15,2023-04-24 01:14:59,39.89244991913438,116.43883994780481,0.0,1.0,-0.19700000000000006,0.0
65.60000000000002,0,7961.24,0,2.253,15,2023-04-24 01:15:00,39.892459977418184,116.43881999887526,8.583690987126683,1.0,-0.25299999999999967,0.0
65.60000000000002,0,7964.6,0,2.14,15,2023-04-24 01:15:01,39.89247992634773,116.4387899916619,0.0,1.0,-0.11299999999999999,0.0
65.39999999999998,0,7967.81,0,2.323,15,2023-04-24 01:15:02,39.89249995909631,116.43876995891333,-6.230529595016923,1.0,0.18299999999999983,0.0
65.39999999999998,34,7971.06,77,2.663,15,2023-04-24 01:15:03,39.89252996630967,116.43874992616475,0.0,1.0,0.33999999999999986,77.0
65.39999999999998,31,7975.77,178,2.926,15,2023-04-24 01:15:04,39.892569947987795,116.43873995169997,0.0,1.0,0.26300000000000034,101.0
65.20000000000005,45,7980.02,239,3.39,15,2023-04-24 01:15:05,39.89260992966592,116.43873995169997,-4.705882352939572,1.0,0.46399999999999997,61.0
65.20000000000005,53,7985.69,244,4.01,15,2023-04-24 01:15:06,39.89265996962786,116.4387299772352,0.0,1.0,0.6199999999999997,5.0
65.0,60,7992.49,224,4.75,15,2023-04-24 01:15:07,39.892719984054565,116.4387299772352,-2.9411764705888253,1.0,0.7400000000000002,-20.0
65.0,65,7998.01,196,5.27,15,2023-04-24 01:15:08,39.89276994019747,116.4387299772352,0.0,1.0,0.5199999999999996,-28.0
65.0,69,8004.83,155,5.686,15,2023-04-24 01:15:09,39.892829954624176,116.43871991895139,0.0,1.0,0.41600000000000037,-41.0
64.79999999999995,75,8011.63,122,6.03,15,2023-04-24 01:15:10,39.892889969050884,116.43871991895139,-2.9411764705888253,1.0,0.3440000000000003,-33.0
64.79999999999995,76,8019.27,90,6.313,15,2023-04-24 01:15:11,39.89295995794237,116.43871991895139,0.0,1.0,0.2829999999999995,-32.0
64.79999999999995,76,8026.1,90,6.496,15,2023-04-24 01:15:12,39.893019972369075,116.43870994448662,0.0,1.0,0.18300000000000072,0.0
64.79999999999995,65,8032.89,97,6.54,15,2023-04-24 01:15:13,39.89307998679578,116.43870994448662,0.0,1.0,0.043999999999999595,7.0
64.79999999999995,58,8039.26,104,6.596,15,2023-04-24 01:15:14,39.89313991740346,116.43870994448662,0.0,1.0,0.05600000000000005,7.0
64.79999999999995,78,8046.06,93,6.673,15,2023-04-24 01:15:15,39.89319993183017,116.43870994448662,0.0,1.0,0.07699999999999996,-11.0
64.60000000000002,78,8053.7,93,6.81,15,2023-04-24 01:15:16,39.89326992072165,116.43870994448662,-2.6178010471197255,1.0,0.13699999999999957,0.0
64.60000000000002,78,8060.49,93,6.87,15,2023-04-24 01:15:17,39.89332993514836,116.43870994448662,0.0,1.0,0.0600000000000005,0.0
64.60000000000002,0,8067.29,0,6.813,15,2023-04-24 01:15:18,39.89338994957507,116.43870994448662,0.0,1.0,-0.057000000000000384,-93.0
64.39999999999998,0,8074.08,0,6.66,15,2023-04-24 01:15:19,39.893449964001775,116.43870994448662,-2.945508100147961,1.0,-0.15299999999999958,0.0
64.20000000000005,0,8080.45,0,6.476,15,2023-04-24 01:15:20,39.89350997842848,116.43870994448662,-3.1397174254306943,1.0,-0.18400000000000016,0.0
64.20000000000005,0,8085.97,0,6.326,15,2023-04-24 01:15:21,39.893559934571385,116.43870994448662,0.0,1.0,-0.15000000000000036,0.0
64.20000000000005,0,8092.89,0,6.233,15,2023-04-24 01:15:22,39.893619948998094,116.43869997002184,0.0,1.0,-0.09299999999999997,0.0
64.39999999999998,0,8099.72,0,6.203,15,2023-04-24 01:15:23,39.8936799634248,116.43868999555707,2.92825768667546,1.0,-0.02999999999999936,0.0
64.60000000000002,0,8106.79,0,6.203,15,2023-04-24 01:15:24,39.89373997785151,116.43866996280849,2.8288543140035887,1.0,0.0,0.0
64.60000000000002,67,8112.46,74,6.21,15,2023-04-24 01:15:25,39.89378993399441,116.43864993005991,0.0,1.0,0.006999999999999673,74.0
64.39999999999998,61,8119.12,111,6.236,15,2023-04-24 01:15:26,39.89384994842112,116.43862998113036,-3.0030030030037516,1.0,0.0259999999999998,37.0
64.39999999999998,71,8126.4,113,6.31,15,2023-04-24 01:15:27,39.89390996284783,116.43859997391701,0.0,1.0,0.07399999999999984,2.0
64.20000000000005,75,8132.51,100,6.44,15,2023-04-24 01:15:28,39.89395991899073,116.43856996670365,-3.273322422257164,1.0,0.13000000000000078,-13.0
64.20000000000005,68,8138.92,114,6.54,15,2023-04-24 01:15:29,39.894009958952665,116.43852998502553,0.0,1.0,0.09999999999999964,14.0
64.0,68,8146.19,114,6.626,15,2023-04-24 01:15:30,39.89406997337937,116.43849997781217,-2.7510316368646284,1.0,0.0860000000000003,0.0
64.0,68,8152.6,114,6.623,15,2023-04-24 01:15:31,39.894119929522276,116.43845999613404,0.0,1.0,-0.0030000000000001137,0.0
63.799999999999955,40,8159.88,48,6.616,15,2023-04-24 01:15:32,39.894179943948984,116.43842998892069,-2.747252747253468,1.0,-0.007000000000000561,-66.0
63.60000000000002,46,8166.95,126,6.6,15,2023-04-24 01:15:33,39.89423995837569,116.43840995617211,-2.8288543140019806,1.0,-0.016000000000000014,78.0
63.60000000000002,46,8173.83,126,6.666,15,2023-04-24 01:15:34,39.8942999728024,116.43837994895875,0.0,1.0,0.06600000000000072,0.0
63.60000000000002,74,8181.11,182,6.81,15,2023-04-24 01:15:35,39.89435998722911,116.4383499417454,0.0,1.0,0.14399999999999924,56.0
63.39999999999998,77,8188.78,196,7.02,15,2023-04-24 01:15:36,39.89442997612059,116.43833996728063,-2.607561929596396,1.0,0.20999999999999996,14.0
63.0,78,8197.08,167,7.24,15,2023-04-24 01:15:37,39.89449996501207,116.43831993453205,-4.819277108433355,1.0,0.22000000000000064,-29.0
63.0,80,8204.76,134,7.48,15,2023-04-24 01:15:38,39.894569953903556,116.43830996006727,0.0,1.0,0.2400000000000002,-33.0
62.799999999999955,82,8212.93,169,7.646,15,2023-04-24 01:15:39,39.89463994279504,116.43828992731869,-2.4479804161572054,1.0,0.16599999999999948,35.0
62.799999999999955,82,8220.57,169,7.806,15,2023-04-24 01:15:40,39.89470993168652,116.43828992731869,0.0,1.0,0.16000000000000014,0.0
62.799999999999955,83,8228.46,161,7.91,15,2023-04-24 01:15:41,39.894779920578,116.43826997838914,0.0,1.0,0.10400000000000009,-8.0
63.0,85,8237.4,114,7.996,15,2023-04-24 01:15:42,39.89485996775329,116.43825992010534,2.237136465324766,1.0,0.0860000000000003,-47.0
63.0,85,8245.47,114,8.043,15,2023-04-24 01:15:43,39.89492995664477,116.43825992010534,0.0,1.0,0.04699999999999882,0.0
63.200000000000045,0,8253.11,0,8.023,15,2023-04-24 01:15:44,39.894999945536256,116.43825992010534,2.61780104712059,1.0,-0.019999999999999574,-114.0
63.200000000000045,0,8260.76,0,7.993,15,2023-04-24 01:15:45,39.89506993442774,116.43825992010534,0.0,1.0,-0.02999999999999936,0.0
63.200000000000045,0,8269.68,0,7.916,15,2023-04-24 01:15:46,39.895149981603026,116.43825992010534,0.0,1.0,-0.07699999999999996,0.0
63.200000000000045,0,8277.74,0,7.87,15,2023-04-24 01:15:47,39.89521997049451,116.43825992010534,0.0,1.0,-0.04600000000000026,0.0
63.200000000000045,0,8285.5,0,7.893,15,2023-04-24 01:15:48,39.89528995938599,116.43824994564056,0.0,1.0,0.022999999999999687,0.0
63.0,0,8294.42,0,7.946,15,2023-04-24 01:15:49,39.89536992274225,116.43824994564056,-2.2421524663682044,1.0,0.052999999999999936,0.0
63.0,0,8302.09,0,7.98,15,2023-04-24 01:15:50,39.89543999545276,116.43823997117579,0.0,1.0,0.034000000000000696,0.0
63.0,0,8310.18,0,7.893,15,2023-04-24 01:15:51,39.895509984344244,116.43822999671102,0.0,1.0,-0.08700000000000063,0.0
63.0,0,8317.83,0,7.816,15,2023-04-24 01:15:52,39.895579973235726,116.43822999671102,0.0,1.0,-0.07699999999999996,0.0
63.200000000000045,0,8325.47,0,7.69,15,2023-04-24 01:15:53,39.89564996212721,116.43822999671102,2.6178010471212136,1.0,-0.12599999999999945,0.0
63.200000000000045,0,8330.99,0,7.423,15,2023-04-24 01:15:54,39.89569991827011,116.43822999671102,0.0,1.0,-0.26700000000000035,0.0
63.200000000000045,0,8337.78,0,6.943,15,2023-04-24 01:15:55,39.89575993269682,116.43822999671102,0.0,1.0,-0.4800000000000004,0.0
63.39999999999998,0,8343.3,0,6.376,15,2023-04-24 01:15:56,39.89580997265875,116.43822999671102,3.6231884057967734,1.0,-0.5669999999999993,0.0
63.39999999999998,0,8347.98,0,5.796,15,2023-04-24 01:15:57,39.89584995433688,116.43822999671102,0.0,1.0,-0.5800000000000001,0.0
63.60000000000002,0,8351.37,0,5.12,15,2023-04-24 01:15:58,39.895879961550236,116.43822999671102,5.899705014748451,1.0,-0.6760000000000002,0.0
63.799999999999955,0,8354.42,0,4.38,15,2023-04-24 01:15:59,39.89590996876359,116.43823997117579,6.557377049179655,1.0,-0.7400000000000002,0.0
63.799999999999955,0,8357.88,0,3.633,15,2023-04-24 01:16:00,39.895939975976944,116.43824994564056,0.0,1.0,-0.7469999999999999,0.0
63.799999999999955,0,8359.31,0,2.976,15,2023-04-24 01:16:01,39.89594995044172,116.43823997117579,0.0,1.0,-0.657,0.0
63.799999999999955,0,8359.96,0,2.306,15,2023-04-24 01:16:02,39.89594995044172,116.43822999671102,0.0,1.0,-0.6699999999999999,0.0
64.0,0,8361.23,0,1.403,15,2023-04-24 01:16:03,39.89595992490649,116.43822999671102,15.74803149606116,1.0,-0.903,0.0
64.0,0,8362.53,0,0.68,15,2023-04-24 01:16:04,39.89595992490649,116.43821993842721,0.0,1.0,-0.723,0.0
64.0,0,8362.83,0,0.293,15,2023-04-24 01:16:05,39.89595992490649,116.43821993842721,0.0,1.0,-0.38700000000000007,0.0
64.0,0,8365.05,0,0.65,15,2023-04-24 01:16:06,39.89597995765507,116.43820996396244,0.0,1.0,0.35700000000000004,0.0
64.0,0,8367.27,0,1.133,15,2023-04-24 01:16:07,39.89599999040365,116.43819998949766,0.0,1.0,0.483,0.0
64.0,0,8370.67,0,3.246,15,2023-04-24 01:16:10,39.89610996097326,116.43819998949766,0.0,3.0,0.7043333333333334,0.0
64.20000000000005,55,8374.3,73,3.76,15,2023-04-24 01:16:11,39.89613996818662,116.43818993121386,5.509641873280705,1.0,0.5139999999999998,73.0
64.20000000000005,28,8378.55,138,4.11,15,2023-04-24 01:16:12,39.896179949864745,116.43818993121386,0.0,1.0,0.35000000000000053,65.0
64.20000000000005,36,8384.22,166,3.876,15,2023-04-24 01:16:13,39.89622998982668,116.43816998228431,0.0,1.0,-0.23400000000000043,28.0
64.20000000000005,43,8389.78,175,4.3,15,2023-04-24 01:16:14,39.89627994596958,116.4381599240005,0.0,1.0,0.42399999999999993,9.0
64.20000000000005,48,8394.63,173,4.616,15,2023-04-24 01:16:15,39.89631992764771,116.43814994953573,0.0,1.0,0.31599999999999984,-2.0
64.20000000000005,48,8398.27,173,4.66,15,2023-04-24 01:16:16,39.896349934861064,116.43812991678715,0.0,1.0,0.04400000000000048,0.0
64.20000000000005,52,8402.94,127,4.506,15,2023-04-24 01:16:17,39.89638991653919,116.4381099678576,0.0,1.0,-0.15399999999999991,-46.0
64.20000000000005,55,8407.66,142,4.413,15,2023-04-24 01:16:18,39.89642998203635,116.43809999339283,0.0,1.0,-0.09299999999999997,15.0
64.20000000000005,60,8413.77,153,4.536,15,2023-04-24 01:16:19,39.896479938179255,116.43806998617947,0.0,1.0,0.12299999999999933,11.0
64.20000000000005,60,8419.87,153,4.983,15,2023-04-24 01:16:20,39.89652997814119,116.43803997896612,0.0,1.0,0.44700000000000006,0.0
64.20000000000005,62,8426.28,152,5.553,15,2023-04-24 01:16:21,39.89657993428409,116.43799999728799,0.0,1.0,0.5700000000000003,-1.0
64.20000000000005,62,8434.12,152,6.136,15,2023-04-24 01:16:22,39.8966399487108,116.43795993179083,0.0,1.0,0.5830000000000002,0.0
64.20000000000005,0,8440.73,0,6.61,15,2023-04-24 01:16:23,39.8966399487108,116.43795993179083,0.0,1.0,0.4740000000000002,-152.0
64.20000000000005,0,8447.55,0,6.82,15,2023-04-24 01:16:24,39.8966399487108,116.43795993179083,0.0,1.0,0.20999999999999996,0.0
64.20000000000005,0,8454.37,0,6.823,15,2023-04-24 01:16:25,39.8966399487108,116.43795993179083,0.0,1.0,0.0030000000000001137,0.0
64.20000000000005,52,8460.89,110,6.513,15,2023-04-24 01:16:26,39.8966399487108,116.43795993179083,0.0,1.0,-0.3100000000000005,110.0
64.20000000000005,52,8466.99,110,6.103,15,2023-04-24 01:16:27,39.8966399487108,116.43795993179083,0.0,1.0,-0.41000000000000014,0.0
64.20000000000005,53,8478.26,166,6.24,15,2023-04-24 01:16:28,39.896949995309114,116.43768995068967,0.0,1.0,0.13700000000000045,56.0
64.39999999999998,66,8484.48,172,6.26,15,2023-04-24 01:16:29,39.89697991870344,116.43762993626297,3.2154340836005284,1.0,0.019999999999999574,6.0
64.39999999999998,73,8494.59,185,6.723,15,2023-04-24 01:16:30,39.89702995866537,116.43752994015813,0.0,1.0,0.4630000000000001,13.0
64.20000000000005,73,8502.19,185,6.806,15,2023-04-24 01:16:31,39.897079998627305,116.43746992573142,-2.6315789473673976,1.0,0.08300000000000018,0.0
64.20000000000005,75,8509.78,134,7.2,15,2023-04-24 01:16:32,39.89712995477021,116.43740999512374,0.0,1.0,0.39400000000000013,-51.0
64.20000000000005,77,8516.54,140,7.356,15,2023-04-24 01:16:33,39.89717999473214,116.43735995516181,0.0,1.0,0.1559999999999997,6.0
64.20000000000005,79,8525.59,142,7.663,15,2023-04-24 01:16:34,39.897229950875044,116.43727999180555,0.0,1.0,0.3070000000000004,2.0
64.20000000000005,80,8533.94,126,7.896,15,2023-04-24 01:16:35,39.89727999083698,116.43720991909504,0.0,1.0,0.23299999999999965,-16.0
64.20000000000005,82,8541.72,120,8.053,15,2023-04-24 01:16:36,39.897319972515106,116.43712995573878,0.0,1.0,0.15700000000000092,-6.0
64.0,82,8549.31,120,8.033,15,2023-04-24 01:16:37,39.89736992865801,116.43706994131207,-2.6350461133075314,1.0,-0.02000000000000135,0.0
64.0,73,8558.42,104,7.93,15,2023-04-24 01:16:38,39.89740999415517,116.43697991967201,0.0,1.0,-0.10299999999999976,-16.0
64.0,68,8566.75,94,7.966,15,2023-04-24 01:16:39,39.8974499758333,116.43689995631576,0.0,1.0,0.036000000000000476,-10.0
63.799999999999955,78,8574.68,118,8.01,15,2023-04-24 01:16:40,39.89747998304665,116.4368099346757,-2.5220680958390687,1.0,0.043999999999999595,24.0
63.60000000000002,78,8583.01,118,8.123,15,2023-04-24 01:16:41,39.89751996472478,116.43672997131944,-2.4009603841528637,1.0,0.11299999999999955,0.0
63.60000000000002,84,8591.54,103,8.136,15,2023-04-24 01:16:42,39.89754997193813,116.43663994967937,0.0,1.0,0.0129999999999999,-15.0
63.60000000000002,84,8600.06,103,8.14,15,2023-04-24 01:16:43,39.89757997915149,116.43654992803931,0.0,1.0,0.004000000000001336,0.0
63.60000000000002,0,8609.19,0,8.073,15,2023-04-24 01:16:44,39.89760998636484,116.43644993193448,0.0,1.0,-0.06700000000000017,-103.0
63.39999999999998,68,8616.67,71,8.069,15,2023-04-24 01:16:45,39.89762993529439,116.43635999411345,-2.673796791444614,1.0,-0.0039999999999995595,71.0
63.39999999999998,60,8625.19,135,8.08,15,2023-04-24 01:16:46,39.897659942507744,116.43626997247338,0.0,1.0,0.010999999999999233,64.0
63.39999999999998,78,8633.92,174,8.2,15,2023-04-24 01:16:47,39.897679975256324,116.43616997636855,0.0,1.0,0.11999999999999922,39.0
63.200000000000045,80,8642.77,136,8.386,15,2023-04-24 01:16:48,39.89769992418587,116.43606998026371,-2.259887005648854,1.0,0.18599999999999994,-38.0
63.0,82,8652.13,123,8.63,15,2023-04-24 01:16:49,39.89771995693445,116.43596998415887,-2.136752136752905,1.0,0.24400000000000155,-13.0
62.799999999999955,83,8660.87,121,8.863,15,2023-04-24 01:16:50,39.89773998968303,116.43586998805404,-2.2883295194509023,1.0,0.23299999999999876,-2.0
62.39999999999998,85,8670.6,103,9.016,15,2023-04-24 01:16:51,39.897769996896386,116.4357599336654,-4.1109969167522635,1.0,0.15300000000000047,-18.0
62.200000000000045,85,8679.97,103,9.106,15,2023-04-24 01:16:52,39.897789945825934,116.43564996309578,-2.134471718249237,1.0,0.08999999999999986,0.0
61.799999999999955,85,8689.18,103,9.13,15,2023-04-24 01:16:53,39.89779992029071,116.43554996699095,-4.343105320304559,1.0,0.02400000000000091,0.0
61.200000000000045,0,8697.91,0,9.12,15,2023-04-24 01:16:54,39.89781995303929,116.43544997088611,-6.872852233676278,1.0,-0.010000000000001563,-103.0
60.60000000000002,66,8707.04,68,9.01,15,2023-04-24 01:16:55,39.89784996025264,116.43534997478127,-6.571741511500064,1.0,-0.10999999999999943,68.0
60.60000000000002,66,8715.77,68,8.903,15,2023-04-24 01:16:56,39.89786999300122,116.43524997867644,0.0,1.0,-0.10699999999999932,0.0
60.39999999999998,66,8723.69,68,8.773,15,2023-04-24 01:16:57,39.897879967466,116.43515995703638,-2.525252525253076,1.0,-0.13000000000000078,0.0
60.39999999999998,0,8732.22,0,8.68,15,2023-04-24 01:16:58,39.89790997467935,116.43506993539631,0.0,1.0,-0.09299999999999997,-68.0
60.799999999999955,33,8741.58,43,8.48,15,2023-04-24 01:16:59,39.8979299236089,116.4349599648267,4.273504273503765,1.0,-0.1999999999999993,43.0
61.0,38,8750.32,105,8.576,15,2023-04-24 01:17:00,39.89794995635748,116.43485996872187,2.2883295194513784,1.0,0.09600000000000009,62.0
61.0,38,8758.84,105,8.696,15,2023-04-24 01:17:01,39.89797996357083,116.4347699470818,0.0,1.0,0.11999999999999922,0.0
60.799999999999955,38,8767.37,105,8.82,15,2023-04-24 01:17:02,39.89800997078419,116.43467992544174,-2.344665885111725,1.0,0.12400000000000055,0.0
60.799999999999955,0,8776.73,0,8.633,15,2023-04-24 01:17:03,39.898029919713736,116.43456995487213,0.0,1.0,-0.18700000000000117,-105.0
60.60000000000002,0,8786.47,0,8.743,15,2023-04-24 01:17:04,39.89805992692709,116.43445998430252,-2.0533880903484216,1.0,0.11000000000000121,0.0
60.200000000000045,0,8796.2,0,8.986,15,2023-04-24 01:17:05,39.898089934140444,116.43435998819768,-4.110996916751495,1.0,0.24300000000000033,0.0
59.799999999999955,0,8804.13,0,9.253,15,2023-04-24 01:17:06,39.8981199413538,116.43426996655762,-5.044136191679295,1.0,0.26699999999999946,0.0
59.39999999999998,0,8814.13,0,9.22,15,2023-04-24 01:17:07,39.89813997410238,116.43415999598801,-3.9999999999997726,1.0,-0.032999999999999474,0.0
59.200000000000045,0,8824.77,0,9.206,15,2023-04-24 01:17:08,39.898159923031926,116.4340399671346,-1.8796992481194412,1.0,-0.014000000000001123,0.0
58.799999999999955,0,8833.51,0,9.31,15,2023-04-24 01:17:09,39.898179955780506,116.43393997102976,-4.576659038902757,1.0,0.10400000000000098,0.0
58.60000000000002,0,8842.98,0,9.446,15,2023-04-24 01:17:10,39.898199988529086,116.43382991664112,-2.1119324181620445,1.0,0.13599999999999923,0.0
58.60000000000002,0,8850.45,0,9.38,15,2023-04-24 01:17:11,39.898219937458634,116.43374995328486,0.0,1.0,-0.06599999999999895,0.0
58.60000000000002,62,8857.73,107,8.843,15,2023-04-24 01:17:12,39.89822999574244,116.4336599316448,0.0,1.0,-0.5370000000000008,107.0
58.799999999999955,74,8865.83,206,8.163,15,2023-04-24 01:17:13,39.89824994467199,116.43356999382377,2.4691358024681826,1.0,-0.6799999999999997,99.0
59.0,89,8873.93,278,7.766,15,2023-04-24 01:17:14,39.89826997742057,116.4334799721837,2.4691358024695864,1.0,-0.39700000000000024,72.0
59.39999999999998,89,8880.79,264,7.773,15,2023-04-24 01:17:15,39.89828992635012,116.43339992500842,5.830903790086637,1.0,0.006999999999999673,-14.0
60.0,86,8890.26,267,7.86,15,2023-04-24 01:17:16,39.8983099590987,116.43329992890358,6.335797254488535,1.0,0.08700000000000063,3.0
60.39999999999998,84,8897.73,256,7.836,15,2023-04-24 01:17:17,39.89832999184728,116.43320999108255,5.354752342704315,1.0,-0.02400000000000002,-11.0
60.60000000000002,84,8905.84,251,7.816,15,2023-04-24 01:17:18,39.898349940776825,116.43311996944249,2.4660912453764627,1.0,-0.020000000000000462,-5.0
60.799999999999955,83,8913.11,238,7.853,15,2023-04-24 01:17:19,39.89835999906063,116.4330399222672,2.7510316368627206,1.0,0.03699999999999992,-13.0
61.0,83,8920.59,253,7.846,15,2023-04-24 01:17:20,39.89837994799018,116.43294998444617,2.673796791444614,1.0,-0.006999999999999673,15.0
61.200000000000045,82,8929.32,234,7.81,15,2023-04-24 01:17:21,39.89839998073876,116.43284998834133,2.2909507445596273,1.0,-0.036000000000000476,-19.0
61.200000000000045,82,8936.6,210,7.696,15,2023-04-24 01:17:22,39.89840995520353,116.43276994116604,0.0,1.0,-0.11399999999999988,-24.0
61.60000000000002,81,8944.7,207,7.573,15,2023-04-24 01:17:23,39.89842998795211,116.43267991952598,4.938271604937769,1.0,-0.12299999999999933,-3.0
61.799999999999955,79,8952.63,232,7.476,15,2023-04-24 01:17:24,39.89843996241689,116.43258998170495,2.5220680958382133,1.0,-0.09700000000000042,25.0
62.0,79,8960.1,248,7.433,15,2023-04-24 01:17:25,39.89845999516547,116.43249996006489,2.6773761713522664,1.0,-0.04300000000000015,16.0
62.200000000000045,79,8967.58,227,7.43,15,2023-04-24 01:17:26,39.898479944095016,116.43241999670863,2.673796791444614,1.0,-0.0030000000000001137,-21.0
62.200000000000045,79,8974.22,238,7.37,15,2023-04-24 01:17:27,39.89848991855979,116.43233994953334,0.0,1.0,-0.05999999999999961,11.0
62.39999999999998,79,8981.56,238,7.116,15,2023-04-24 01:17:28,39.898519925773144,116.43226996064186,2.724795640325992,1.0,-0.25400000000000045,0.0
62.60000000000002,79,8986.12,254,6.966,15,2023-04-24 01:17:29,39.898519925773144,116.43220994621515,4.385964912280439,1.0,-0.14999999999999947,16.0
62.799999999999955,79,8994.86,259,6.406,15,2023-04-24 01:17:30,39.898539958521724,116.43210995011032,2.2883295194500777,1.0,-0.5600000000000005,5.0
63.0,78,9002.79,243,6.566,15,2023-04-24 01:17:31,39.89856996573508,116.43202998675406,2.5220680958390687,1.0,0.16000000000000014,-16.0
63.200000000000045,78,9009.02,243,6.61,15,2023-04-24 01:17:32,39.89858999848366,116.43195999786258,3.210272873195177,1.0,0.04400000000000048,0.0
63.39999999999998,0,9015.26,0,6.95,15,2023-04-24 01:17:33,39.898609947413206,116.43188992515206,3.2051282051272243,1.0,0.33999999999999986,-243.0
63.60000000000002,0,9021.5,0,6.506,15,2023-04-24 01:17:34,39.898629980161786,116.43181993626058,3.205128205129046,1.0,-0.44399999999999995,0.0
63.60000000000002,0,9027.3,0,5.956,15,2023-04-24 01:17:35,39.898649929091334,116.43175992183387,0.0,1.0,-0.5499999999999998,0.0
63.60000000000002,60,9034.15,127,5.703,15,2023-04-24 01:17:36,39.898669961839914,116.43168993294239,0.0,1.0,-0.2530000000000001,127.0
63.39999999999998,59,9039.84,179,5.796,15,2023-04-24 01:17:37,39.89869996905327,116.43162991851568,-3.5149384885769344,1.0,0.09299999999999997,52.0
63.39999999999998,64,9047.31,167,6.106,15,2023-04-24 01:17:38,39.89871991798282,116.43154995515943,0.0,1.0,0.3099999999999996,-12.0
63.200000000000045,64,9054.66,167,6.403,15,2023-04-24 01:17:39,39.89874992519617,116.43146999180317,-2.721088435373087,1.0,0.2969999999999997,0.0
63.0,70,9062.44,169,6.716,15,2023-04-24 01:17:40,39.89878999069333,116.43139991909266,-2.570694087403967,1.0,0.3130000000000006,2.0
62.799999999999955,75,9069.94,120,7.026,15,2023-04-24 01:17:41,39.89882997237146,116.43132993020117,-2.666666666667273,1.0,0.3099999999999996,-49.0
62.39999999999998,75,9077.18,120,7.27,15,2023-04-24 01:17:42,39.89886995404959,116.43125994130969,-5.524861878452891,1.0,0.24399999999999977,0.0
62.200000000000045,61,9085.72,88,7.49,15,2023-04-24 01:17:43,39.89891999401152,116.43117997795343,-2.3419203747067208,1.0,0.22000000000000064,-32.0
61.799999999999955,61,9094.54,88,7.683,15,2023-04-24 01:17:44,39.898969950154424,116.43110998906195,-4.5351473922904955,1.0,0.19299999999999962,0.0
61.60000000000002,62,9101.7,69,7.776,15,2023-04-24 01:17:45,39.89901999011636,116.43104997463524,-2.793296089384579,1.0,0.09299999999999997,-19.0
61.39999999999998,63,9110.24,126,7.796,15,2023-04-24 01:17:46,39.89906994625926,116.43097998574376,-2.3419203747080517,1.0,0.020000000000000462,57.0
61.39999999999998,76,9117.4,160,7.74,15,2023-04-24 01:17:47,39.899119986221194,116.43091997131705,0.0,1.0,-0.05600000000000005,34.0
61.200000000000045,81,9125.58,173,7.776,15,2023-04-24 01:17:48,39.89917991682887,116.43086993135512,-2.444987775060204,1.0,0.03599999999999959,13.0
61.200000000000045,84,9132.74,168,7.846,15,2023-04-24 01:17:49,39.899229956790805,116.43081997521222,0.0,1.0,0.07000000000000028,-5.0
61.200000000000045,84,9141.64,160,7.93,15,2023-04-24 01:17:50,39.89929994568229,116.43075996078551,0.0,1.0,0.08399999999999963,-8.0
61.60000000000002,83,9149.48,151,7.893,15,2023-04-24 01:17:51,39.899359960108995,116.43071997910738,5.102040816326146,1.0,-0.03699999999999992,-9.0
61.799999999999955,84,9155.89,169,7.79,15,2023-04-24 01:17:52,39.8994099162519,116.43067999742925,3.1201248049912067,1.0,-0.10299999999999976,18.0
62.0,84,9163.43,166,7.516,15,2023-04-24 01:17:53,39.899469930678606,116.43063993193209,2.6525198938995005,1.0,-0.274,-3.0
62.200000000000045,84,9169.53,175,7.316,15,2023-04-24 01:17:54,39.89951997064054,116.43060992471874,3.278688524590714,1.0,-0.20000000000000018,9.0
62.39999999999998,85,9176.42,201,6.966,15,2023-04-24 01:17:55,39.89957998506725,116.43057991750538,2.902757619738007,1.0,-0.34999999999999964,26.0
62.60000000000002,85,9183.49,201,6.876,15,2023-04-24 01:17:56,39.89963999949396,116.43055996857584,2.8288543140035887,1.0,-0.08999999999999986,0.0
62.799999999999955,84,9191.96,173,6.773,15,2023-04-24 01:17:57,39.89970998838544,116.43052996136248,2.361275088547193,1.0,-0.10300000000000065,-28.0
62.60000000000002,84,9199.72,156,7.086,15,2023-04-24 01:17:58,39.89977997727692,116.4305099286139,-2.5773195876279145,1.0,0.3130000000000006,-17.0
62.60000000000002,85,9208.73,117,7.35,15,2023-04-24 01:17:59,39.89985994063318,116.43049995414913,0.0,1.0,0.26399999999999935,-39.0
62.60000000000002,85,9216.48,117,7.726,15,2023-04-24 01:18:00,39.89992992952466,116.43047992140055,0.0,1.0,0.37600000000000033,0.0
62.60000000000002,85,9224.58,117,7.83,15,2023-04-24 01:18:01,39.89999991841614,116.43046994693577,0.0,1.0,0.10400000000000009,0.0
62.60000000000002,53,9232.22,148,7.91,15,2023-04-24 01:18:02,39.90006999112666,116.43046994693577,0.0,1.0,0.08000000000000007,31.0
62.799999999999955,69,9241.14,158,7.92,15,2023-04-24 01:18:03,39.90014995448291,116.43046994693577,2.2421524663669303,1.0,0.009999999999999787,10.0
